2005,185,8,8,6.5079,393.46,28.3,0.034376,0.23494,0.020726,0.049132,0.25073,0.17084,0.074656,0.97699,0.25326
2005,193,8,8,7.0898,242.52,22.85,0.039755,0.22797,0.023404,0.055682,0.24564,0.17296,0.080953,0.97699,0.25326
2005,201,8,8,7.0554,238.42,20.79,0.036652,0.22388,0.02057,0.050878,0.24056,0.16658,0.07703,0.97699,0.25326
2005,209,8,8,5.1374,203.74,18.16,0.035839,0.22213,0.020153,0.050049,0.2396,0.16822,0.078712,0.97699,0.25326
2005,217,8,8,4.3393,189.7,20.35,0.037229,0.21837,0.020433,0.051194,0.23782,0.16764,0.0787,0.97699,0.25326
2005,225,8,8,4.8454,169.54,14.83,0.039116,0.20943,0.020539,0.052051,0.2288,0.16272,0.07489,0.97699,0.25326
2005,233,8,8,3.5264,126.45,16.45,0.039237,0.19439,0.019246,0.050344,0.21338,0.14942,0.068822,0.97699,0.25326
2005,241,8,8,3.904,137.89,13.81,0.048004,0.18624,0.022406,0.053802,0.21216,0.15639,0.074802,0.97699,0.25326
2005,249,8,8,2.7142,113.47,13.34,0.066388,0.17639,0.027717,0.0603,0.204,0.1488,0.069617,0.97699,0.25326
2005,257,8,8,1.4216,97.997,12.82,0.068543,0.1605,0.033822,0.057978,0.20105,0.1696,0.090192,0.97699,0.25326
2005,265,8,8,1.2825,92.481,14.18,0.067258,0.15346,0.033013,0.053628,0.19835,0.17736,0.10057,0.97699,0.25326
2005,273,8,8,0,61.746,-1.54,0.046675,0.13343,0.019726,0.040838,0.18758,0.16683,0.096495,0.97699,0.25326
2006,89,8,8,0,158.43,-10.22,0.45931,0.47886,0.44887,0.46492,0.2693,0.087783,0.048441,0.97699,0.25326
2006,97,8,8,0,185.02,-7.64,0.40926,0.42226,0.3979,0.41243,0.22032,0.089033,0.052706,0.97699,0.25326
2006,105,8,8,0,168.67,-2.06,0.40135,0.41015,0.3844,0.40337,0.19862,0.083737,0.050051,0.97699,0.25326
2006,113,8,8,0,187.7,0.21,0.074373,0.15208,0.043663,0.065694,0.1849,0.1694,0.10417,0.97699,0.25326
2006,121,8,8,1.2102,181.08,9.73,0.065223,0.15083,0.036649,0.056611,0.19739,0.18728,0.1172,0.97699,0.25326
2006,129,8,8,1.3498,216.88,8.75,0.061014,0.15513,0.032694,0.053802,0.20743,0.19879,0.12266,0.97699,0.25326
2006,137,8,8,2.8735,232.42,15.18,0.059876,0.1608,0.031718,0.054159,0.21356,0.20066,0.12185,0.97699,0.25326
2006,145,8,8,6.5259,225.62,22.22,0.046192,0.20751,0.02509,0.057088,0.23759,0.17987,0.091545,0.97699,0.25326
2006,153,8,8,6.8844,242.41,19.2,0.043551,0.22151,0.024563,0.057006,0.24632,0.17685,0.085859,0.97699,0.25326
2006,161,8,8,7.9948,269.46,19.95,0.040941,0.2379,0.024445,0.055265,0.257,0.17874,0.083637,0.97699,0.25326
2006,169,8,8,9.0312,292.28,24.95,0.039914,0.24357,0.023702,0.053956,0.26143,0.18198,0.084063,0.97699,0.25326
2006,177,8,8,8.4042,244.77,19.64,0.040127,0.24108,0.025153,0.054761,0.25584,0.18069,0.082388,0.97699,0.25326
2006,185,8,8,8.3911,220.62,20.95,0.047212,0.23968,0.026046,0.057812,0.26393,0.19838,0.098942,0.97699,0.25326
2006,193,8,8,8.6849,224.99,23.4,0.039504,0.23554,0.022551,0.054055,0.25058,0.17586,0.080376,0.97699,0.25326
2006,201,8,8,9.4172,249.55,23.38,0.040722,0.23292,0.024667,0.05511,0.2497,0.17735,0.078902,0.97699,0.25326
2006,209,8,8,11.027,214.89,27.34,0.041676,0.23133,0.025073,0.055794,0.2504,0.17561,0.08041,0.97699,0.25326
2006,217,8,8,8.4839,142.12,20.71,0.040449,0.22011,0.024404,0.05462,0.23611,0.16342,0.076449,0.97699,0.25326
2006,225,8,8,8.3825,148.6,19.45,0.03749,0.2134,0.020429,0.052804,0.22597,0.16514,0.074624,0.97699,0.25326
2006,233,8,8,7.2516,102.53,13.33,0.040151,0.22086,0.026118,0.055437,0.24234,0.17809,0.073979,0.97699,0.25326
2006,241,8,8,5.5919,70.655,16.79,0.042816,0.18451,0.0206,0.052137,0.20625,0.14831,0.071686,0.97699,0.25326
2006,249,8,8,3.5442,97.012,3.82,0.056429,0.17853,0.02551,0.055804,0.20485,0.15375,0.076141,0.97699,0.25326
2006,257,8,8,3.6998,84.011,11.19,0.074555,0.16712,0.036367,0.063033,0.20383,0.17173,0.089163,0.97699,0.25326
2006,265,8,8,1.8732,74.71,6.37,0.063851,0.14966,0.033939,0.055461,0.18807,0.17017,0.094302,0.97699,0.25326
2006,273,8,8,0,73.82,3.26,0.057859,0.14066,0.02921,0.050788,0.17444,0.15873,0.089982,0.97699,0.25326
2006,281,8,8,0,62.619,-6.67,0.12027,0.19426,0.099174,0.11542,0.20508,0.14788,0.084584,0.97699,0.25326
2006,289,8,8,0,49.967,-14.94,0.29309,0.32481,0.31265,0.30224,0.23918,0.10364,0.057552,0.97699,0.25326
2006,297,8,8,0,40.175,-12.53,0.29171,0.3217,0.31424,0.30686,0.2303,0.093498,0.05075,0.97699,0.25326
2006,305,8,8,0,26.47,-22.2,0.2769,0.29827,0.31273,0.29757,0.21384,0.089672,0.048766,0.97699,0.25326
2007,89,8,8,0,159.22,-7.68,0.39132,0.4052,0.39006,0.39966,0.20272,0.082296,0.048649,0.97699,0.25326
2007,97,8,8,0,198.23,1.1,0.365,0.37114,0.36239,0.37265,0.15651,0.074427,0.047416,0.97699,0.25326
2007,105,8,8,0,213.55,1.85,0.34466,0.35374,0.33788,0.34945,0.14819,0.078706,0.05091,0.97699,0.25326
2007,113,8,8,0,189.2,-0.85,0.33766,0.36421,0.32535,0.33806,0.18623,0.091867,0.057129,0.97699,0.25326
2007,121,8,8,0,225.97,2.87,0.061835,0.14623,0.031535,0.053016,0.17895,0.16814,0.10321,0.97699,0.25326
2007,129,8,8,2.8542,285.99,14.14,0.061882,0.14933,0.032137,0.053692,0.18566,0.17103,0.10473,0.97699,0.25326
2007,137,8,8,3.7338,182.59,13.55,0.050818,0.17439,0.026516,0.056027,0.21228,0.1703,0.09248,0.97699,0.25326
2007,145,8,8,4.6732,193.61,16.27,0.043057,0.19913,0.023373,0.054792,0.22682,0.16657,0.083916,0.97699,0.25326
2007,153,8,8,5.2451,187.53,14.03,0.038867,0.21307,0.022714,0.053865,0.23434,0.16531,0.079018,0.97699,0.25326
2007,161,8,8,6.2227,266.7,18.37,0.036592,0.23583,0.019908,0.054014,0.25484,0.17389,0.079369,0.97699,0.25326
2007,169,8,8,8.2834,254.28,25,0.04238,0.27959,0.02212,0.0595,0.29695,0.20645,0.09838,0.97699,0.25326
2007,177,8,8,7.008,285.69,26.53,0.032614,0.25217,0.017147,0.049561,0.26636,0.17381,0.075067,0.97699,0.25326
2007,185,8,8,5.5887,191.23,22.34,0.038212,0.24606,0.020208,0.054732,0.26188,0.17093,0.076956,0.97699,0.25326
2007,193,8,8,6.364,150.75,18.62,0.036116,0.23989,0.020043,0.053227,0.25222,0.1612,0.071027,0.97699,0.25326
2007,201,8,8,8.6146,210.24,20.27,0.034919,0.23443,0.020621,0.052233,0.24581,0.15826,0.067088,0.97699,0.25326
2007,209,8,8,8.9238,223.39,23,0.035016,0.23159,0.019349,0.050567,0.24664,0.16236,0.06988,0.97699,0.25326
2007,217,8,8,7.1739,204.6,21.08,0.034805,0.22866,0.018893,0.050744,0.24827,0.16197,0.069578,0.97699,0.25326
2007,225,8,8,5.4681,208.91,21.25,0.039,0.22829,0.020673,0.0528,0.25122,0.1707,0.076018,0.97699,0.25326
2007,233,8,8,4.6702,168.54,16.37,0.039728,0.22021,0.021286,0.053089,0.24009,0.15868,0.069058,0.97699,0.25326
2007,241,8,8,3.2762,128.92,14.48,0.055888,0.21175,0.029386,0.06262,0.23921,0.17284,0.083761,0.97699,0.25326
2007,249,8,8,1.9014,114.08,13.4,0.062156,0.18286,0.026367,0.059433,0.2069,0.14781,0.068041,0.97699,0.25326
2007,257,8,8,1.5837,89.81,9.51,0.069735,0.1703,0.031761,0.058329,0.21294,0.17497,0.092539,0.97699,0.25326
2007,265,8,8,1.5624,91.741,6.49,0.067258,0.15346,0.033013,0.053628,0.19835,0.17736,0.10057,0.97699,0.25326
2007,273,8,8,0,40.745,1.59,0.060144,0.1439,0.028703,0.049343,0.18887,0.16844,0.097849,0.97699,0.25326
2007,281,8,8,0,57.29,-9.21,0.12027,0.19426,0.099174,0.11542,0.20508,0.14788,0.084584,0.97699,0.25326
2007,289,8,8,0,38.004,-11.22,0.29309,0.32481,0.31265,0.30224,0.23918,0.10364,0.057552,0.97699,0.25326
2007,297,8,8,0,15.959,-13.31,0.29171,0.3217,0.31424,0.30686,0.2303,0.093498,0.05075,0.97699,0.25326
2007,305,8,8,0,30.257,-22.19,0.26138,0.29263,0.28952,0.27625,0.21118,0.085467,0.044724,0.97699,0.25326
2007,313,8,8,0,24.155,-12.12,0.21884,0.20384,0.27296,0.24649,0.15583,0.062436,0.033995,0.97699,0.25326
2008,105,8,8,0,181.26,-6.19,0.43169,0.45696,0.42309,0.43466,0.27497,0.1061,0.058339,0.97699,0.25326
2008,113,8,8,0,226.75,-1.8,0.39528,0.41046,0.38218,0.39746,0.21035,0.08761,0.051761,0.97699,0.25326
2008,121,8,8,0,186.52,1.83,0.060745,0.15009,0.031071,0.051451,0.19598,0.18718,0.11404,0.97699,0.25326
2008,129,8,8,2.2833,239.51,14.06,0.059867,0.1551,0.033049,0.053116,0.20478,0.19239,0.11706,0.97699,0.25326
2008,137,8,8,3.6365,257.82,15.9,0.057586,0.17911,0.031998,0.057829,0.22282,0.19184,0.11031,0.97699,0.25326
2008,145,8,8,6.4749,284.48,22.02,0.051261,0.19705,0.027792,0.057827,0.23228,0.18474,0.098467,0.97699,0.25326
2008,153,8,8,6.5563,255.86,22.79,0.047892,0.21233,0.026869,0.057945,0.24173,0.17943,0.088414,0.97699,0.25326
2008,161,8,8,6.6956,250.87,22.04,0.042306,0.22981,0.022818,0.055222,0.25362,0.17936,0.083567,0.97699,0.25326
2008,169,8,8,5.5857,285.03,24.26,0.039731,0.24426,0.021061,0.053967,0.2651,0.17941,0.081153,0.97699,0.25326
2008,177,8,8,5.1732,289.27,26.19,0.038033,0.24322,0.021831,0.053002,0.26499,0.17672,0.079092,0.97699,0.25326
2008,185,8,8,6.4203,262.42,26,0.041785,0.24463,0.024595,0.057282,0.26685,0.17977,0.081392,0.97699,0.25326
2008,209,8,8,3.4282,149.29,18.43,0.039667,0.23036,0.02042,0.052553,0.25336,0.17537,0.083545,0.97699,0.25326
2008,217,8,8,4.6181,145.84,20.47,0.036592,0.21994,0.020718,0.050031,0.24468,0.17135,0.077976,0.97699,0.25326
2008,225,8,8,6.9948,203.12,21.61,0.036208,0.21339,0.021143,0.049418,0.23669,0.16648,0.074616,0.97699,0.25326
2008,233,8,8,5.5873,142.37,20.57,0.039059,0.21385,0.02038,0.052563,0.2373,0.16424,0.073937,0.97699,0.25326
2008,241,8,8,2.9456,77.469,17.04,0.039635,0.20131,0.020482,0.051833,0.2275,0.15433,0.069833,0.97699,0.25326
2008,249,8,8,3.2141,100.71,7.7,0.049492,0.1864,0.025457,0.056269,0.21496,0.15265,0.071716,0.97699,0.25326
2008,257,8,8,2.3397,122.89,5.55,0.063884,0.17934,0.032684,0.06172,0.2111,0.16171,0.080559,0.97699,0.25326
2003,81,14,9,0,197.89,-2.28,0.36213,0.39206,0.32606,0.34455,0.26619,0.15736,0.097204,0.72773,0.31003
2003,89,14,9,3.1903,181.52,8.73,0.123,0.19065,0.077015,0.096646,0.24461,0.25468,0.17004,0.72773,0.31003
2003,97,14,9,0,179.28,7.78,0.11006,0.18464,0.057927,0.081406,0.26242,0.28755,0.19392,0.72773,0.31003
2003,105,14,9,0,240.69,10.03,0.10887,0.1814,0.056088,0.080643,0.25761,0.29172,0.19556,0.72773,0.31003
2003,113,14,9,4.4839,235.48,27.15,0.11006,0.18322,0.057118,0.082343,0.25986,0.29838,0.20091,0.72773,0.31003
2003,121,14,9,4.5223,216.61,27.96,0.11884,0.19205,0.063779,0.088306,0.27616,0.31628,0.21925,0.72773,0.31003
2003,129,14,9,2.9316,153.67,29.37,0.11475,0.19421,0.06262,0.088435,0.27173,0.30736,0.21101,0.72773,0.31003
2003,137,14,9,5.0897,236.65,27.47,0.10784,0.20041,0.056502,0.085257,0.28162,0.30606,0.20266,0.72773,0.31003
2003,145,14,9,4.9744,246.56,31.42,0.10192,0.20695,0.055722,0.084373,0.28383,0.30009,0.19513,0.72773,0.31003
2003,153,14,9,7.8041,295.94,30.34,0.11683,0.23073,0.086357,0.10932,0.29356,0.30082,0.19058,0.72773,0.31003
2003,161,14,9,6.3509,207.93,28.8,0.11006,0.26927,0.089384,0.11298,0.30688,0.27736,0.15851,0.72773,0.31003
2003,169,14,9,7.4003,240.05,28.42,0.080151,0.24826,0.051588,0.080673,0.29486,0.26622,0.14849,0.72773,0.31003
2003,177,14,9,7.2381,186.97,21.97,0.06132,0.23514,0.037953,0.0677,0.26881,0.21883,0.11978,0.72773,0.31003
2003,185,14,9,8.6614,259.31,22.96,0.062122,0.24332,0.042967,0.070249,0.27544,0.22845,0.12238,0.72773,0.31003
2003,193,14,9,6.5164,204.01,28.44,0.053942,0.27547,0.0449,0.071046,0.31043,0.2404,0.11626,0.72773,0.31003
2003,201,14,9,7.7048,185.38,25.05,0.049647,0.27123,0.027057,0.063373,0.31042,0.23535,0.11785,0.72773,0.31003
2003,209,14,9,7.9088,229.41,23.62,0.050861,0.2608,0.027241,0.061282,0.30032,0.23441,0.11687,0.72773,0.31003
2003,217,14,9,7.2942,246.48,23.22,0.049876,0.2494,0.028571,0.059161,0.28904,0.22966,0.11147,0.72773,0.31003
2003,225,14,9,6.0979,154.83,21.87,0.056173,0.21978,0.032014,0.059841,0.26535,0.22107,0.11389,0.72773,0.31003
2003,233,14,9,6.7548,218.72,18.81,0.059643,0.21175,0.032004,0.059457,0.26214,0.22412,0.11705,0.72773,0.31003
2003,241,14,9,5.4891,200.2,21.41,0.069198,0.19413,0.034914,0.05928,0.25436,0.2381,0.13254,0.72773,0.31003
2003,249,14,9,5.4517,193.48,19.78,0.070519,0.17563,0.035921,0.058112,0.24294,0.24215,0.13974,0.72773,0.31003
2003,257,14,9,3.8523,163.43,19.09,0.07749,0.15586,0.040884,0.060508,0.22984,0.24548,0.14934,0.72773,0.31003
2003,265,14,9,2.0689,124.79,15.61,0.081638,0.15151,0.043465,0.062392,0.23007,0.25504,0.16174,0.72773,0.31003
2003,273,14,9,3.1351,147.98,11.42,0.078131,0.13977,0.041647,0.059055,0.21437,0.25037,0.16171,0.72773,0.31003
2003,281,14,9,0,143.19,5.97,0.090259,0.16457,0.045682,0.065889,0.24616,0.25962,0.15933,0.72773,0.31003
2003,289,14,9,0,123.39,8.91,0.087543,0.15078,0.04479,0.065273,0.23074,0.26253,0.17486,0.72773,0.31003
2003,297,14,9,2.1096,106.86,10.74,0.093158,0.16299,0.048395,0.069315,0.23753,0.24856,0.15343,0.72773,0.31003
2003,305,14,9,0,106.58,-10.64,0.12061,0.18745,0.076828,0.097543,0.24698,0.24447,0.15024,0.72773,0.31003
2003,313,14,9,0,91.44,-8.41,0.17875,0.23948,0.13813,0.1569,0.25698,0.21174,0.12682,0.72773,0.31003
2003,321,14,9,0,77.82,-17.54,0.17508,0.23754,0.14115,0.15394,0.25873,0.21974,0.13087,0.72773,0.31003
2003,329,14,9,0,63.702,-22,0.142,0.20618,0.098601,0.11962,0.23445,0.21223,0.12887,0.72773,0.31003
2003,337,14,9,0,70.968,-21.45,0.18231,0.24234,0.14544,0.16252,0.26227,0.21254,0.12819,0.72773,0.31003
2003,345,14,9,0,64.647,-18.47,0.18396,0.24102,0.15242,0.16713,0.24876,0.2013,0.12209,0.72773,0.31003
2003,353,14,9,0,68.482,-18.66,0.30615,0.34675,0.28446,0.29916,0.26723,0.16684,0.099347,0.72773,0.31003
2003,361,14,9,0,69.434,-20.79,0.35141,0.36439,0.34141,0.35043,0.25706,0.13005,0.06258,0.72773,0.31003
2004,1,14,9,0,64.731,-23.46,0.60837,0.60964,0.56168,0.59642,0.39712,0.12544,0.061389,0.72773,0.31003
2004,9,14,9,0,77.214,-21.56,0.5579,0.56316,0.53995,0.55297,0.34352,0.11836,0.063621,0.72773,0.31003
2004,17,14,9,0,86.606,-21.61,0.52343,0.53125,0.50553,0.51741,0.32645,0.11698,0.063044,0.72773,0.31003
2004,25,14,9,0,85.365,-18.71,0.46371,0.47685,0.46355,0.46231,0.32214,0.12979,0.070382,0.72773,0.31003
2004,33,14,9,0,97.685,-16.8,0.55982,0.56731,0.53831,0.55047,0.35563,0.13106,0.06901,0.72773,0.31003
2004,41,14,9,0,113.52,-16.05,0.56302,0.56949,0.53786,0.55281,0.33805,0.11615,0.059105,0.72773,0.31003
2004,49,14,9,0,129.37,-14.23,0.46166,0.46948,0.46427,0.46035,0.30196,0.11164,0.075721,0.72773,0.31003
2004,57,14,9,0,155.51,-15.4,0.43322,0.46372,0.41384,0.41868,0.31189,0.14849,0.082804,0.72773,0.31003
2004,65,14,9,0,175.03,-12.46,0.60308,0.61071,0.57511,0.59212,0.36116,0.11259,0.05569,0.72773,0.31003
2004,73,14,9,0,215.76,-9.2,0.17991,0.24118,0.12984,0.15456,0.26496,0.25308,0.16257,0.72773,0.31003
2004,81,14,9,0,196.29,-7.13,0.57874,0.58847,0.54577,0.56609,0.3688,0.12648,0.062151,0.72773,0.31003
2004,89,14,9,0,211.54,-3.88,0.28491,0.3363,0.24365,0.26357,0.25388,0.20612,0.13016,0.72773,0.31003
2004,97,14,9,0,219.39,4.56,0.10256,0.16364,0.056112,0.078384,0.23435,0.27217,0.18072,0.72773,0.31003
2004,105,14,9,4.5709,229.27,17.8,0.099697,0.16432,0.052797,0.075815,0.24594,0.28906,0.19938,0.72773,0.31003
2004,113,14,9,4.2151,212.42,19.74,0.10014,0.16542,0.052202,0.075296,0.24717,0.28998,0.20091,0.72773,0.31003
2004,121,14,9,4.4136,229.46,22.72,0.10386,0.1744,0.055463,0.078916,0.25932,0.29902,0.2048,0.72773,0.31003
2004,129,14,9,4.6558,245.96,23.12,0.10057,0.17539,0.053929,0.077361,0.26215,0.29929,0.2049,0.72773,0.31003
2004,137,14,9,5.3027,275.08,23.51,0.095596,0.17763,0.054167,0.076943,0.26001,0.29051,0.19487,0.72773,0.31003
2004,145,14,9,5.7484,245.01,25.93,0.087894,0.19813,0.047812,0.075482,0.2704,0.27995,0.18,0.72773,0.31003
2004,153,14,9,6.8167,293.94,30.67,0.083084,0.21536,0.045133,0.075682,0.27972,0.27348,0.16789,0.72773,0.31003
2004,161,14,9,8.2393,257.74,30.31,0.07772,0.23779,0.044739,0.077443,0.28842,0.26706,0.1518,0.72773,0.31003
2004,169,14,9,7.6483,203.42,29.52,0.065061,0.25654,0.0366,0.072045,0.29113,0.24789,0.1354,0.72773,0.31003
2004,177,14,9,7.9301,204.26,32.85,0.0518,0.26666,0.029073,0.062608,0.29484,0.23264,0.12018,0.72773,0.31003
2004,185,14,9,8.9653,224.16,28.91,0.044253,0.28015,0.024951,0.059588,0.29875,0.22209,0.10766,0.72773,0.31003
2004,193,14,9,10.424,265.95,30.64,0.043243,0.28724,0.024022,0.059304,0.30025,0.21994,0.10226,0.72773,0.31003
2004,201,14,9,8.0599,228.87,25.32,0.043649,0.29077,0.02419,0.059343,0.30074,0.21939,0.098735,0.72773,0.31003
2004,209,14,9,7.1533,213.2,20.05,0.04189,0.28393,0.023267,0.057453,0.29963,0.2125,0.098612,0.72773,0.31003
2004,217,14,9,7.6455,211.92,21.69,0.04421,0.27009,0.023724,0.056267,0.29337,0.21463,0.10303,0.72773,0.31003
2004,225,14,9,5.9128,204.82,25.3,0.044435,0.25352,0.024776,0.054129,0.28514,0.21134,0.10079,0.72773,0.31003
2004,233,14,9,6.2335,221.82,25.13,0.057631,0.23258,0.033271,0.060492,0.27552,0.22297,0.11084,0.72773,0.31003
2004,241,14,9,5.8648,204.93,26.93,0.065504,0.19294,0.032686,0.056708,0.24629,0.22185,0.11999,0.72773,0.31003
2004,249,14,9,4.2093,154.49,27.22,0.064941,0.1684,0.029941,0.051414,0.2334,0.22298,0.12855,0.72773,0.31003
2004,257,14,9,3.3708,149.66,8.25,0.08069,0.15954,0.04028,0.060784,0.23599,0.27347,0.16387,0.72773,0.31003
2004,265,14,9,2.7689,167.82,15.03,0.089459,0.16168,0.044765,0.066737,0.23053,0.25338,0.15893,0.72773,0.31003
2004,273,14,9,3.0794,153.43,13.81,0.088704,0.15453,0.044916,0.065547,0.22341,0.2517,0.16244,0.72773,0.31003
2004,281,14,9,2.6673,141.52,15.55,0.084763,0.14907,0.044343,0.062745,0.22767,0.26888,0.17229,0.72773,0.31003
2004,289,14,9,2.5511,136.41,12.36,0.086018,0.1502,0.044516,0.0636,0.22907,0.2652,0.17164,0.72773,0.31003
2004,297,14,9,0,112.08,5.17,0.084576,0.14837,0.043069,0.062122,0.22462,0.25363,0.16635,0.72773,0.31003
2004,305,14,9,0,87.986,-0.24,0.088988,0.15566,0.046547,0.065622,0.23242,0.25885,0.16941,0.72773,0.31003
2004,313,14,9,0,85.391,-1.62,0.44675,0.46974,0.42143,0.42966,0.28409,0.0994,0.05305,0.72773,0.31003
2004,321,14,9,0,83.779,-6.14,0.17508,0.23754,0.36096,0.15394,0.25873,0.21974,0.059879,0.72773,0.31003
2004,329,14,9,0,71.045,-8.76,0.142,0.20618,0.098601,0.11962,0.23445,0.21223,0.12887,0.72773,0.31003
2004,337,14,9,0,55.322,-16.63,0.18231,0.24234,0.14544,0.16252,0.26227,0.21254,0.12819,0.72773,0.31003
2004,345,14,9,0,64.94,-20.02,0.18396,0.24102,0.15242,0.16713,0.24876,0.2013,0.12209,0.72773,0.31003
2004,353,14,9,0,64.107,-19.69,0.30615,0.34675,0.28446,0.29916,0.26723,0.16684,0.099347,0.72773,0.31003
2005,1,14,9,0,67.003,-20.73,0.40683,0.44534,0.39219,0.396,0.29149,0.11534,0.064362,0.72773,0.31003
2005,9,14,9,0,76.986,-19.12,0.37825,0.41419,0.36818,0.36718,0.2909,0.11918,0.065521,0.72773,0.31003
2005,17,14,9,0,88.475,-19.83,0.46454,0.50793,0.46181,0.47431,0.3201,0.12048,0.065263,0.72773,0.31003
2005,25,14,9,0,96.509,-20.38,0.41631,0.4489,0.3891,0.40661,0.31531,0.14468,0.082329,0.72773,0.31003
2005,33,14,9,0,116,-22.55,0.4533,0.48343,0.42909,0.44014,0.31557,0.12918,0.069871,0.72773,0.31003
2005,41,14,9,0,112.14,-18.23,0.50338,0.52651,0.46583,0.48452,0.3332,0.13064,0.069896,0.72773,0.31003
2005,49,14,9,0,148.72,-10.45,0.51297,0.53423,0.48219,0.49865,0.32695,0.11981,0.064394,0.72773,0.31003
2005,57,14,9,0,168.53,-10.93,0.51691,0.538,0.48707,0.50288,0.33304,0.11771,0.061508,0.72773,0.31003
2005,65,14,9,0,188.01,-10.43,0.49006,0.51299,0.45932,0.47579,0.32446,0.11795,0.062721,0.72773,0.31003
2005,73,14,9,0,196.83,-4.49,0.121,0.18618,0.063337,0.091651,0.23489,0.25588,0.1727,0.72773,0.31003
2005,81,14,9,4.2887,227.63,10.6,0.11407,0.18037,0.062218,0.086651,0.24599,0.27343,0.18473,0.72773,0.31003
2005,89,14,9,3.6789,189.02,12.07,0.11327,0.18279,0.065163,0.087698,0.25778,0.2836,0.18761,0.72773,0.31003
2005,97,14,9,0,217.77,8.25,0.11294,0.18384,0.060224,0.085663,0.26358,0.29358,0.19642,0.72773,0.31003
2005,105,14,9,4.5078,238.23,17.86,0.11711,0.18913,0.06121,0.089188,0.27542,0.30796,0.20639,0.72773,0.31003
2005,113,14,9,5.513,248.54,17.28,0.11584,0.18594,0.062388,0.087988,0.27347,0.30889,0.20864,0.72773,0.31003
2005,121,14,9,5.7969,281.2,19.4,0.11765,0.188,0.063498,0.090067,0.27396,0.3103,0.20857,0.72773,0.31003
2005,129,14,9,5.1163,225.27,20.82,0.11881,0.19264,0.067057,0.092794,0.27741,0.30884,0.20615,0.72773,0.31003
2005,137,14,9,5.9192,281.15,26.24,0.11258,0.1874,0.061182,0.08719,0.27354,0.30931,0.20498,0.72773,0.31003
2005,145,14,9,5.7477,231.24,26.69,0.107,0.20406,0.055902,0.085655,0.28676,0.30375,0.19305,0.72773,0.31003
2005,153,14,9,5.6669,227.16,24.18,0.10106,0.21623,0.054602,0.085351,0.29058,0.29011,0.17866,0.72773,0.31003
2005,161,14,9,8.2422,242.82,21.38,0.074645,0.2537,0.041561,0.077655,0.30461,0.25712,0.14269,0.72773,0.31003
2005,169,14,9,8.0918,266.18,28.97,0.067767,0.27514,0.038637,0.076484,0.31236,0.24965,0.13285,0.72773,0.31003
2005,177,14,9,7.8565,189.09,26.74,0.049378,0.28329,0.028676,0.064449,0.30329,0.22801,0.11129,0.72773,0.31003
2005,185,14,9,8.1174,256.02,27.49,0.048816,0.30035,0.031523,0.066619,0.31411,0.21805,0.097761,0.72773,0.31003
2005,193,14,9,8.4306,231.49,29.21,0.046037,0.29966,0.028131,0.062351,0.3146,0.22484,0.10097,0.72773,0.31003
2005,201,14,9,8.971,247.05,26.71,0.04908,0.29268,0.03464,0.0651,0.30528,0.22094,0.098647,0.72773,0.31003
2005,209,14,9,7.0049,190.7,24.79,0.043882,0.28117,0.027816,0.06001,0.30219,0.21734,0.09621,0.72773,0.31003
2005,217,14,9,7.2383,243.78,26.07,0.042572,0.27332,0.024487,0.057293,0.29773,0.21844,0.097661,0.72773,0.31003
2005,225,14,9,6.5511,225.66,24.84,0.045357,0.25301,0.024763,0.055135,0.28961,0.21705,0.10238,0.72773,0.31003
2005,233,14,9,5.753,190.13,25.93,0.053585,0.23863,0.028384,0.058827,0.28365,0.2147,0.10152,0.72773,0.31003
2005,241,14,9,6.5383,208.7,21.33,0.056055,0.21361,0.028482,0.055039,0.26267,0.2219,0.11032,0.72773,0.31003
2005,249,14,9,6.7235,200.51,20.38,0.068078,0.18994,0.033401,0.057699,0.26042,0.23266,0.12456,0.72773,0.31003
2005,257,14,9,3.9218,152.57,18.49,0.073924,0.17791,0.036076,0.05848,0.24946,0.24311,0.1385,0.72773,0.31003
2005,265,14,9,3.9376,188.25,21.13,0.084478,0.16549,0.040956,0.063522,0.24862,0.25703,0.15197,0.72773,0.31003
2005,273,14,9,3.3544,158.08,14.75,0.08598,0.16337,0.040951,0.060947,0.24992,0.27229,0.16458,0.72773,0.31003
2005,281,14,9,3.0369,138.74,14.82,0.080364,0.14999,0.038929,0.057014,0.22282,0.24036,0.14122,0.72773,0.31003
2005,289,14,9,2.8071,140.36,11.53,0.085698,0.15871,0.042869,0.061857,0.24372,0.27032,0.16632,0.72773,0.31003
2005,297,14,9,0,107.63,8.83,0.093158,0.16299,0.048395,0.069315,0.23753,0.24856,0.15343,0.72773,0.31003
2005,305,14,9,0,100.86,0.63,0.090451,0.16346,0.044273,0.06472,0.24572,0.25833,0.16021,0.72773,0.31003
2005,313,14,9,0,101.31,-2.12,0.17875,0.23948,0.13813,0.1569,0.25698,0.21174,0.12682,0.72773,0.31003
2005,321,14,9,0,81.75,-3.25,0.092696,0.16231,0.046741,0.068369,0.23836,0.26126,0.15774,0.72773,0.31003
2005,329,14,9,0,70.75,-4.3,0.077631,0.13857,0.040185,0.056346,0.20262,0.20879,0.12128,0.72773,0.31003
2005,337,14,9,0,77.968,-14.6,0.094053,0.1675,0.047104,0.068596,0.23817,0.24243,0.14483,0.72773,0.31003
